,sim,sim_std,obs
2010-01-15,0.8301735077474364,0.4759399373007667,1.451649168
2010-01-16,0.7167774408405146,0.4447353878050687,0.553007304
2010-01-17,0.7397971403801004,0.4388971442545685,0.23743929600000002
2010-01-18,0.7532597023816889,0.45279423177724226,0.313632648
2010-01-19,0.9514946208564762,0.5232533855374742,1.545798384
2010-01-20,1.0532144605878577,0.5623495563462171,0.6888294
2010-01-21,1.2583286810194714,0.5404453436680432,1.326608712
2010-01-22,1.1863123012322736,0.5220847413889999,0.14063457599999998
2010-01-23,1.1690112171092955,0.5158010373835883,0.51242544
2010-01-24,1.5041850503900362,0.5891008963934024,1.091592504
2010-01-25,1.5391022893872959,0.5906866287773365,1.238907528
2010-01-26,1.143299709983129,0.6014340364286025,1.1450594159999998
2010-01-27,1.0612117277266462,0.6056038606673837,1.0668680640000001
2010-01-28,0.9193826179033631,0.5494443644544819,0.80744688
2010-01-29,1.2146177861316658,0.523280924391888,1.334317968
2010-01-30,1.0718864418589154,0.5367967202176661,0.584507448
2010-01-31,1.201032554609329,0.5899868315820412,0.6320859839999999
2010-02-01,1.2761873515946636,0.5555710932973733,0.578964888
2010-02-02,1.2734331011568876,0.5385739265992227,0.749004408
2010-02-03,0.9541442303357004,0.5025159261356001,0.9020620079999999
2010-02-04,0.9698119447500114,0.5085970347779079,0.37367459999999997
2010-02-05,1.4178889831664265,0.6079273805155091,0.43717773600000004
2010-02-06,1.1322717205768893,0.5556380404823469,0.576942264
2010-02-07,0.5497255154722079,0.5378294993471275,0.81758592
2010-02-08,0.4080537288531884,0.5248403246436466,0.872259192
2010-02-09,0.41377436906790477,0.5288117031518668,0.7311861359999999
2010-02-10,0.4957950302421802,0.5265175929682138,0.093528432
2010-02-11,0.6142425645837986,0.5309582401431502,-0.011202192
2010-02-12,0.43419235069371415,0.4740273341229139,0.47518941600000003
2010-02-13,0.6621383470770341,0.5376538217733525,0.446074344
2010-02-14,0.836429143662171,0.5853485812083311,0.351602856
2010-02-15,0.9610823415257452,0.5713311507932232,0.366039216
2010-02-16,0.8071830976200437,0.5461503637837446,0.6708096
2010-02-17,0.6027393423782994,0.5338513165549728,-0.057884544
2010-02-18,0.3306921916123549,0.5409479866165661,1.309897872
2010-02-19,0.11095312140074062,0.5496986253665083,0.19365264
2010-02-20,0.06782468558919633,0.5301084558276877,1.4537178
2010-02-21,0.3447079499881766,0.5304553946206834,0.829590552
2010-02-22,0.28047526095981845,0.5455950014372957,0.7870789440000001
2010-02-23,0.31196107888778163,0.5607960394190078,0.8128416959999999
2010-02-24,0.5088372822136171,0.553935958938548,-0.011531376000000001
2010-02-25,0.5559589612632921,0.4690956971848652,0.631004688
2010-02-26,0.08857865489278575,0.5112326337890679,0.19402351199999998
2010-02-27,0.007578191445999794,0.4863441326914521,0.055747224000000005
2010-02-28,-0.04871804458158707,0.518970911675608,0.02474388
2010-03-01,-0.18828512302287048,0.520442569662634,0.042146352000000005
2010-03-02,-0.20329450542134525,0.5207142818519889,0.19284242399999998
2010-03-03,-0.35136308092248375,0.530139929901995,1.629694512
2010-03-04,-0.35426446182546595,0.5381247152772489,0.9731683440000001
2010-03-05,-0.004636648019156836,0.535478803694331,-0.041593608
2010-03-06,0.9209613457808341,0.5080804024338454,-0.014283216000000001
2010-03-07,0.8717086805055114,0.49216118003816844,0.039993047999999996
2010-03-08,-0.10816034340059813,0.5613474333251851,-0.060635952
2010-03-09,-0.17118304005003823,0.559131864481241,0.009078048
2010-03-10,-0.5743088729559939,0.5580099216669759,0.08973460800000001
2010-03-11,-0.8075329923039449,0.5787935299282773,-0.904904136
2010-03-12,-0.834360796925174,0.5842822514075404,0.09814305599999999
2010-03-13,-0.7538815714177223,0.5913905932146485,0.347921784
2010-03-14,-0.6648012823586761,0.6196154153407485,-5.550000000000001e-05
2010-03-15,-0.13457419380645133,0.5767175403107438,0.394852104
2010-03-16,-0.7100174806897094,0.6203289678581064,0.825966072
2010-03-17,-0.800375024689554,0.6020195029741429,0.338163768
2010-03-18,-0.7988093947128249,0.6179362736444112,0.161985096
2010-03-19,-1.1823027195145936,0.6153864934108955,1.6074972719999998
2010-03-20,-1.1478682065120915,0.6103592433932169,0.27036720000000003
2010-03-21,-0.6953239555097006,0.6466242836146973,-0.7274841120000001
2010-03-22,-0.7022085754519687,0.6318168210751703,-0.643276512
2010-03-23,-0.3426812990282757,0.6338998576314451,0.443168712
2010-03-24,-0.3353877855959241,0.6411773848966792,-0.88471764
2010-03-25,-0.6464289137497695,0.627976244449257,0.41077108799999995
2010-03-26,-0.576789352633455,0.6740532953360658,0.056043144
2010-03-27,-0.5147315615052059,0.748682317067718,-0.8860062959999999
2010-03-28,-1.2587243066564382,0.7703982448507756,-1.4694160319999998
2010-03-29,-1.371985842282152,0.7112725133684763,-1.126142352
2010-03-30,-1.0533416084068763,0.6265050264396048,-0.200574576
2010-03-31,-0.8081577996054802,0.6335107150704565,-0.59166288
2010-04-01,-1.0357657783688603,0.6318947601120741,-2.14292736
2010-04-02,-0.5688131241264621,0.6354501731594856,-4.215354696
2010-04-03,0.7619220780831718,0.508650561070549,-2.8409888160000003
2010-04-04,0.3596767101611631,0.5609188280110231,-2.0765963519999997
2010-04-05,-1.2145122274263858,0.6569754311557549,-2.192892264
2010-04-06,-1.281376100660367,0.6485370050678173,-0.7620324479999999
2010-04-07,-1.3442986106747246,0.563326096696645,0.37972519200000004
2010-04-08,-1.05677459213067,0.5209893513007954,-1.89296028
2010-04-09,-0.38487400145102607,0.46246797859545913,-2.574647208
2010-04-10,-2.0213801504524964,0.6408760580900008,-2.769782904
2010-04-11,-1.9693843994906968,0.5583337531452496,-3.90119976
2010-04-12,-1.9994023900666602,0.6642167941238704,-3.77828604
2010-04-13,-2.0876726747528505,0.6378760687594613,-3.325274856
2010-04-14,-1.955562942864465,0.6755682243362782,-2.092269312
2010-04-15,-0.9165600116775232,0.62846970271486,-2.009185128
2010-04-16,-2.023506099121316,0.680862929596692,-3.89332548
2010-04-17,-1.7952400387496934,0.6975031289904932,-6.741373608
2010-04-18,-1.346431592783258,0.6767348513475834,-5.8300359120000005
2010-04-19,-2.2961837851706215,0.7343511305922106,-2.9877990480000003
2010-04-20,-2.4769709622971288,0.7555539470709064,-4.45785768
2010-04-21,-2.55323103654491,0.712718754934462,-4.865561352
2010-04-22,-2.9511120517052767,0.7766255383586312,-5.885627184
2010-04-23,-2.30219102052815,0.6590131857528336,-5.228041104
2010-04-24,-2.2911445264909496,0.6666052470782922,-2.016553752
2010-04-25,-2.7548799272495588,0.6974904497183406,-4.99365756
2010-04-26,-3.061726840283543,0.7567013173023692,-2.9361642480000003
2010-04-27,-2.768546090777169,0.678712537823056,-6.207536736000001
2010-04-28,-2.754469979075545,0.6383397820990273,-5.803005024
2010-04-29,-3.022398367240664,0.6827936722018406,-5.960833200000001
2010-04-30,-3.034564058225919,0.6565144587881834,-3.7964939760000003
2010-05-01,-2.9973025643961937,0.6542265153772726,-4.055938488
2010-05-02,-2.3717024461534,0.6278267667685361,-4.573852488
2010-05-03,-2.85514194741459,0.7320505860620523,-6.914337552
2010-05-04,-3.0901580451805315,0.7679205662911746,-9.503426304
2010-05-05,-2.7835502725126027,0.7782601533501086,-8.254920168
2010-05-06,-2.8136918019227735,0.7413800459716546,-3.492751104
2010-05-07,-2.6824602946314653,0.8096720067837437,-0.8646989759999999
2010-05-08,-2.9210306211802064,0.7893127598717719,-5.121519623999999
2010-05-09,-2.9501329004107175,0.6815495092933758,-6.1490111039999995
2010-05-10,-2.870748924690672,0.6480835291904987,-4.037472216
2010-05-11,-3.305531333975902,0.6499351086250447,-3.3511371839999997
2010-05-12,-3.4309838731141524,0.6275518429122612,-3.752185032
2010-05-13,-3.3865004423058416,0.658165022491431,-3.7870802639999996
2010-05-14,-1.8588237786104596,0.6695956736087878,-4.629796272
2010-05-15,-2.872424481071403,0.671641155257015,-1.681493256
2010-05-16,-3.974620648949069,0.7389529273258527,-7.461697752
2010-05-17,-4.270558597984259,0.7459792949206128,-4.68113796
2010-05-18,-4.0081731586021405,0.7180141193394679,-5.9395032
2010-05-19,-3.878225679192515,0.6683124788400169,-6.9099594479999995
2010-05-20,-4.06197787357871,0.6685280874477352,-6.544728288
2010-05-21,-4.069746436487521,0.6704719176901799,-7.358688000000001
2010-05-22,-4.0379170198659455,0.6853407366252409,-6.081621048
2010-05-23,-3.1477208254660938,0.6647570108549404,-7.927388784
2010-05-24,-3.7386460945713105,0.7015662524135465,-5.903586072
2010-05-25,-3.7973103103309787,0.7130075881730368,-6.739450128
2010-05-26,-4.113415969986209,0.7450342544187529,-5.716864008
2010-05-27,-4.219665137244086,0.7591561363774488,-4.422719016
2010-05-28,-4.12008380821455,0.8244040989412421,-7.232747688
2010-05-29,-2.8630296226198486,0.8777511127567076,-6.600013487999999
2010-05-30,-3.285166724702107,0.9378741078498622,-5.794333704
2010-05-31,-3.672662336153735,1.0330936949198137,-2.122171488
2010-06-01,-4.228790547353331,0.9772627853900666,-8.799597647999999
2010-06-02,-4.293508356566502,0.823414524342936,-2.077433136
2010-06-03,-4.023312979918019,0.6983688160404856,-11.78450338
2010-06-04,-4.345165709854724,0.6951174990066457,-6.157574856
2010-06-05,-4.072703095798675,0.6494763972497576,-6.48486648
2010-06-06,-4.439528566098029,0.6754225926199279,-2.669510088
2010-06-07,-3.7058976495590414,0.6708434896157681,4.07792556
2010-06-08,-4.407176723982041,0.7248453140900801,2.521122192
2010-06-09,-4.814958296957892,0.7521160609110892,3.889033992
2010-06-10,-5.0698058667858605,0.8416927630623138,1.154828016
2010-06-11,-4.969795781481445,0.8507344278029967,-5.05831392
2010-06-12,-4.566560604151172,0.8101319659094657,-4.240642464
2010-06-13,-4.796287010703531,0.8822221789931811,-4.785169392
2010-06-14,-4.208573843212202,0.8694968754919851,-0.3109752
2010-06-15,-4.342921093204078,0.7843327162117266,-5.50585836
2010-06-16,-3.1344514938308663,0.6989945308904544,-8.34461892
2010-06-17,-3.2541353996093707,0.6814828360332806,-4.175294903999999
2010-06-18,-4.910381850000126,0.7902104039456697,-7.547292072
2010-06-19,-5.4442614370326385,0.8394902132756057,-6.0920475839999995
2010-06-20,-5.275491934339039,0.812055955882949,-6.92273844
2010-06-21,-4.45616218351515,0.7548403934028235,-8.758373184
2010-06-22,-4.456507210381973,0.7279160747476153,-10.28493353
2010-06-23,-4.606204182328325,0.744904177849696,-7.692275808
2010-06-24,-4.683387082461751,0.7652808104293843,-2.608196976
2010-06-25,-4.066535677952885,0.8669136391064745,-8.14359312
2010-06-26,-3.981861484979247,0.9399110105679465,-5.84370072
2010-06-27,-5.970078173702149,0.9504149260598481,-2.60950896
2010-06-28,-6.037849225240076,0.8433522409174872,-9.27628524
2010-06-29,-4.880438389634357,0.7639092912040092,-5.1175061280000005
2010-06-30,-4.868767476768046,0.8524867441818337,-5.268878064
2010-07-01,-4.842534122121507,0.8886667014398895,-6.923528567999999
2010-07-02,-4.886782898302924,0.8913354619477831,-2.476459008
2010-07-03,-4.395347691108151,0.8637409345596762,-6.375192912
2010-07-04,-4.382467619060532,0.8518143763274928,-6.904087487999999
2010-07-05,-4.336905794483521,0.89126662903202,-1.986310944
2010-07-06,-4.974779462622294,0.9407655279478128,-4.554855288
2010-07-07,-5.098113503644828,0.9176299501756571,-4.85261064
2010-07-08,-4.46285808637183,0.914311522942793,-5.809833864
2010-07-09,-4.614683181246704,0.8967921003096943,-6.955760088
2010-07-10,-4.947406612321298,0.9246137499275688,-3.2514192719999997
2010-07-11,-5.132579848075,0.9448519349212947,3.741455016
2010-07-12,-5.224274271811731,0.8880482647791609,-2.238909768
2010-07-13,-4.81053981505762,0.8515550127586491,-1.2860728559999999
2010-07-14,-4.588768553520364,0.8192083879783422,-5.7076740720000005
2010-07-15,-4.329017482114413,0.7959922887276033,7.97347044
2010-07-16,-5.108218933010184,0.9269552644613078,0.74637396
2010-07-17,-5.118312407699583,0.9144388728775783,-2.528532288
2010-07-18,-4.3677224175132725,0.8870778095219355,-5.509741176
2010-07-19,-2.7800183734659596,0.7758470610810809,-3.42696852
2010-07-20,-5.190206048524936,0.9807128829469123,2.573272152
2010-07-21,-5.00032097816038,0.9150963831025437,-1.950702696
2010-07-22,-4.343306040453074,0.8441973031931987,4.43986704
2010-07-23,-3.8784596499769024,0.8031168001015672,-4.175675496
2010-07-24,-3.8097455585027538,0.8675271898144743,-5.782096872
2010-07-25,-4.925306973524016,0.9314115457002224,-2.628429912
2010-07-26,-4.913444530494599,0.8942916160947257,0.131954184
2010-07-27,-3.672303592061885,0.8804850602604462,-0.22487241600000002
2010-07-28,-3.711816066285674,0.9476190904124987,-3.385362816
2010-07-29,-3.7038843898442613,0.8874646609639106,-0.713924496
2010-07-30,-3.7917275967666524,0.8738526355432733,-2.4215652000000003
2010-07-31,-5.161061520029194,0.8881167036472477,-1.72428264
2010-08-01,-4.687699473475867,0.819076139529919,-2.726887896
2010-08-02,-3.8574812730199803,0.8053373650148689,-0.49260614399999997
2010-08-03,-2.9733322483210345,0.8434975097055951,0.847225008
2010-08-04,-2.990924629890607,0.8205788499922875,-1.969719336
2010-08-05,-4.011473155524598,0.9052235312942152,-0.643903992
2010-08-06,-4.068779734681753,0.8403119423808821,-2.502609264
2010-08-07,-4.149318856221151,0.8823207000416542,1.109045952
2010-08-08,-3.9638320096022888,0.8160673350993916,0.18428342399999997
2010-08-09,-3.115708585917148,0.7863104219754496,-1.4111910719999998
2010-08-10,-3.0740531631641868,0.8039665577697477,-2.3739192719999997
2010-08-11,-3.0710101878531604,0.7890212701717665,-3.0549067919999997
2010-08-12,-3.2440005476127562,0.8236345260897683,-0.901575144
2010-08-13,-3.351022990461389,0.797859573711616,-1.6781258159999999
2010-08-14,-3.459396840183913,0.7874642195996073,-2.748897216
2010-08-15,-3.27413708941132,0.7614440508154361,-2.826618552
2010-08-16,-3.3984946279825565,0.8484860558628037,-7.49420856
2010-08-17,-3.328106998004452,0.8462072439489886,-3.889474416
2010-08-18,-3.5202535129507138,0.8198665434730735,-0.997950888
2010-08-19,-3.0067410705709876,0.7204883291366496,1.0073049840000001
2010-08-20,-2.8620376525493665,0.7484450586208398,0.48719059200000003
2010-08-21,-2.9500297155196638,0.783865437034004,0.10404892800000001
2010-08-22,-2.93319666728722,0.8196998617672272,0.18872265600000002
2010-08-23,-3.1751959135542465,0.8139202940275752,0.878565312
2010-08-24,-3.6915976520720855,0.8746223473382883,1.051967736
2010-08-25,-3.666150316842543,0.8297020180465273,-0.51694092
2010-08-26,-2.8978928554124015,0.8602086629826888,-2.268186192
2010-08-27,-3.013143525667201,0.7471104160105725,-3.5270570880000003
2010-08-28,-3.018135825735928,0.7997725095226484,-2.400193944
2010-08-29,-2.855441519755554,0.9063149397416612,-0.330188616
2010-08-30,-2.936997012983565,0.8696898061085544,0.229042944
2010-08-31,-3.0040788984769224,0.8208852968910477,-3.5752196880000002
2010-09-01,-2.611557868132181,0.7666113802982671,-3.7259004239999998
2010-09-02,-2.1984979816799473,0.7416146784860083,-0.28838527199999997
2010-09-03,-2.4794396506029996,0.7719834461677888,-1.192048488
2010-09-04,-2.5901143181224167,0.7248340882443867,0.018402768
2010-09-05,-2.405197687622313,0.7428151169268485,0.064591128
2010-09-06,-2.3997836788624354,0.7463972043361317,2.5907713919999997
2010-09-07,-2.8313186375036676,0.740328336769225,2.678331744
2010-09-08,-2.982772846873734,0.7400581111847214,2.6536468319999997
2010-09-09,-2.718530036886953,0.7438908273430084,-0.024787512
2010-09-10,-2.678592118370309,0.7630727745724054,0.164146608
2010-09-11,-2.593369299908816,0.8404778810707026,1.093549248
2010-09-12,-2.427541875827241,0.8612638181275872,-0.9893232
2010-09-13,-2.206834582759998,0.8471320227475239,-2.203802424
2010-09-14,-2.1872526087433477,0.8817619598569644,1.6719212159999999
2010-09-15,-2.192868058349896,0.8845405946370104,-2.313319176
2010-09-16,-1.9376256589210905,0.7998628137730827,-1.5502581359999998
2010-09-17,-1.192637140989472,0.814205259770505,-1.5670026719999999
2010-09-18,-1.9651256014955176,0.8227226925133062,-0.784893672
2010-09-19,-1.9595190575146118,0.8587944035505933,-1.7777044080000002
2010-09-20,-1.7362823248254338,0.8271680437783316,0.118016136
2010-09-21,-1.7722868674693477,0.8014787191756156,-0.7006761359999999
2010-09-22,-1.4505275651134006,0.827846923662658,0.07044602400000001
2010-09-23,-1.4399010317027394,0.7301607213236018,3.64416516
2010-09-24,-1.8016581019610396,0.7155669865656517,3.4806905280000002
2010-09-25,-1.877126389125814,0.7073687184767855,-0.8691582959999999
2010-09-26,-1.6431825720434274,0.6713805886897859,-0.86485644
2010-09-27,-1.3326255493535892,0.6871053387258305,-3.25588896
2010-09-28,-0.5941887211790268,0.7116413938052611,4.511983176
2010-09-29,-0.7726705927592395,0.7992749946362455,3.442299336
2010-09-30,-0.7205494162120465,0.7937433158347587,2.467605384
2010-10-01,-0.4692968691688789,0.8273516994795106,-3.2734359360000003
2010-10-02,-0.3602731927671479,0.7199960686049055,1.0281280320000001
2010-10-03,-1.3635083160178827,0.6404460866908639,-1.474483824
2010-10-04,-1.5591275412363643,0.6366850638225406,1.226665944
2010-10-05,-1.2938354893200175,0.6375652554732941,-0.963696744
2010-10-06,-0.9708608632691768,0.6675936166731754,1.255689864
2010-10-07,0.551024041466024,0.7306416033112911,-0.41845399200000005
2010-10-08,0.6066551789590561,0.718199519035285,-3.67298388
2010-10-09,-1.0565456160280322,0.672288989162855,3.834165024
2010-10-10,-0.6621798484108489,0.722637503605624,5.151589632
2010-10-11,-0.8873603719518218,0.7032805263101743,4.903854696000001
2010-10-12,0.15525049693210524,0.7219573258700233,-0.76055868
2010-10-13,-0.8601483651795616,0.7493979334118267,0.38000988
2010-10-14,-0.5624358227058815,0.7834640817165177,3.522127104
2010-10-15,-0.6594210439761423,0.7294492526147915,0.65465172
2010-10-16,-0.4855213838654894,0.7864032007092918,2.91836196
2010-10-17,-0.3810520098096595,0.7796392101015934,0.2749032
2010-10-18,0.27358094708199826,0.7119355586363705,-1.961914608
2010-10-19,-0.2105825796747396,0.7408957546777697,0.531649656
